transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2022-03-28,1,21.64717962134631,62.52552949250819,2.0,1,1,0
2022-03-29,0,19.13962729032783,0.0,2.0,1,0,0
2022-03-30,0,43.60862977449158,38.02632487428538,2.0,1,0,0
2022-03-31,0,42.02929971570164,36.1660338148578,2.0,1,0,0
2022-04-01,0,30.341713885750256,24.108932626632942,2.0,1,0,0
2022-04-06,1,53.31249534368237,68.42912035342736,2.0,1,1,3
2022-04-07,0,22.81019285036088,4.98347093201589,2.0,1,0,0
2022-04-08,0,29.494548450384983,19.866076886859737,2.0,1,0,0
2022-04-11,1,44.50752543654999,34.76762232472381,2.0,1,1,0
2022-04-12,0,18.276232878181336,0.0,2.0,1,0,0
2022-04-13,0,33.289659529646386,27.86774637290645,2.0,1,0,0
2022-04-14,0,48.41081212103055,42.66237731100934,2.0,1,0,0
2022-04-15,0,22.111038140101115,15.45632645390986,2.0,1,0,0
2022-04-18,1,44.27667116950426,35.2901290423833,2.0,1,1,0
2022-04-19,0,18.702460350234063,0.0,2.0,1,0,0
2022-04-20,0,21.93571492816624,12.105690971663105,2.0,1,0,0
2022-04-21,0,19.988495891103955,12.68850401050995,2.0,1,0,0
2022-04-22,0,20.552070462145696,14.228210915273232,2.0,1,0,0
2022-04-25,1,43.707567405538285,46.13250947859796,2.0,1,1,0
2022-04-26,0,13.95675003497983,0.0,2.0,1,0,0
2022-04-27,0,24.23424844429117,17.007598068636725,2.0,1,0,0
2022-04-28,0,19.97923030754676,11.417370960169974,2.0,1,0,0
2022-04-29,0,18.068847623090704,13.93455403694483,2.0,1,0,0
2022-05-05,1,41.12671176312986,48.886722023880246,2.0,1,1,4
2022-05-06,0,22.23805672485972,17.216215294645924,2.0,1,0,0
2022-05-09,1,39.344828966500046,49.431843431979296,2.0,1,1,0
2022-05-10,0,12.94633049488886,0.0,2.0,1,0,0
2022-05-11,0,36.744858485732486,28.76647515649006,2.0,1,0,0
2022-05-12,0,27.375317329195443,20.698797190855743,2.0,1,0,0
2022-05-13,0,20.897658557360284,14.276479650249351,2.0,1,0,0
2022-05-16,1,55.086426559206814,45.72734732027261,2.0,1,1,0
2022-05-17,0,16.297465199749304,0.0,2.0,1,0,0
2022-05-18,0,23.81299700382004,13.799121786664225,2.0,1,0,0
2022-05-19,0,26.06647693016324,16.892035717215897,2.0,1,0,0
2022-05-20,0,18.422634228079392,12.106018083295911,2.0,1,0,0
2022-05-23,1,32.49081171250698,23.8051755408767,2.0,1,1,0
2022-05-24,0,13.098314799413224,0.0,2.0,1,0,0
2022-05-25,0,28.94807367518359,18.682365858731867,2.0,1,0,0
2022-05-26,0,27.430058779733283,17.56730703644405,2.0,1,0,0
2022-05-27,0,20.294247450217146,11.505836746491038,2.0,1,0,0
2022-05-30,1,24.85744744599574,28.93315489137188,2.0,1,1,0
2022-05-31,0,18.929188777721304,0.0,2.0,1,0,0
2022-06-01,0,18.090359088815408,0.0,2.0,1,0,0
2022-06-02,0,11.51013405020142,0.0,2.0,1,0,0
2022-06-06,1,23.78127472631473,42.731317556606896,2.0,1,1,5
2022-06-07,0,16.278476670069896,0.0,2.0,1,0,0
2022-06-08,0,8.468997173357318,29.071248768046104,2.0,1,0,0
2022-06-09,0,7.639989820954331,18.34785056684348,2.0,1,0,0
2022-06-10,0,7.105067357026112,23.89956454451153,2.0,1,0,0
2022-06-13,1,18.483062949737644,53.19316512829173,2.0,1,1,0
2022-06-14,0,12.88107238458954,0.0,2.0,1,0,0
2022-06-15,0,13.713631331987704,32.321653526392495,2.0,1,0,0
2022-06-16,0,8.9723242472017,26.866524567416093,2.0,1,0,0
2022-06-17,0,6.873742324437846,14.837704243913084,2.0,1,0,0
2022-06-20,1,18.50254242261968,39.25394367889775,2.0,1,1,0
2022-06-21,0,14.777877835791909,0.0,2.0,1,0,0
2022-06-22,0,13.147114135017722,21.019825175741733,2.0,1,0,0
2022-06-23,0,9.21477956238274,16.882855007835143,2.0,1,0,0
2022-06-24,0,9.140130737756124,18.742674505099224,2.0,1,0,0
2022-06-27,1,17.334726341974402,47.26009282336428,2.0,1,1,0
2022-06-28,0,11.076458332127622,0.0,2.0,1,0,0
2022-06-29,0,8.610907671289679,26.226591885292027,2.0,1,0,0
2022-06-30,0,7.499912078918584,13.235784040141526,2.0,1,0,0
2022-07-01,0,8.258709685106627,7.550836070724962,2.0,1,0,0
2022-07-04,1,16.64909982511787,9.310971288622923,2.0,1,1,0
2022-07-05,0,10.229834238156306,0.0,2.0,1,0,0
2022-07-06,0,7.621475849277951,30.200447666938903,2.0,1,0,0
2022-07-07,0,6.604808993101739,11.38473628952338,2.0,1,0,0
2022-07-08,0,7.351894286355279,23.817804029199905,2.0,1,0,0
2022-07-11,1,14.808723765552408,26.01804534066951,2.0,1,1,0
2022-07-12,0,13.59621441291588,0.0,2.0,1,0,0
2022-07-13,0,9.975673411958232,20.49688161361364,2.0,1,0,0
2022-07-14,0,9.5869204029268,7.2327735516392515,2.0,1,0,0
2022-07-15,0,9.928270467796938,21.31918628232315,2.0,1,0,0
2022-07-18,1,16.029775587788823,23.1147796951529,2.0,1,1,0
2022-07-19,0,13.887674731489373,0.0,2.0,1,0,0
2022-07-20,0,12.134454421876164,16.21873444163509,2.0,1,0,0
2022-07-21,0,9.78476532874062,9.111143188533289,2.0,1,0,0
2022-07-22,0,8.033637177279145,15.25334106577672,2.0,1,0,0
2022-07-25,1,15.622432934898024,24.60361383015701,2.0,1,1,0
2022-07-26,0,21.30737629480695,0.0,2.0,1,0,0
2022-07-27,0,19.09233414708959,18.122037000660782,2.0,1,0,0
2022-07-28,0,15.654309351751392,8.129313224214417,2.0,1,0,0
2022-07-29,0,13.029118242722236,15.162188675249974,2.0,1,0,0
2022-08-01,1,18.017623655829784,11.250016065189469,2.0,1,1,0
2022-08-02,0,11.072994566296057,0.0,2.0,1,0,0
2022-08-03,0,7.281621181538684,5.591221716976912,2.0,1,0,0
2022-08-04,0,6.543827624159675,7.445895430902153,2.0,1,0,0
2022-08-05,0,6.865435525277906,17.56861906096091,2.0,1,0,0
2022-08-08,1,14.163485611629577,21.56890777818668,2.0,1,1,0
2022-08-09,0,15.785312202224617,0.0,2.0,1,0,0
2022-08-10,0,10.2358467417011,16.483600570162732,2.0,1,0,0
2022-08-11,0,7.173445702280957,6.207181636729265,2.0,1,0,0
2022-08-12,0,5.947360294300381,15.663447213818174,2.0,1,0,0
2022-08-15,1,12.791048976188865,22.480159616968297,2.0,1,1,0
2022-08-16,0,11.045046515515214,0.0,2.0,1,0,0
2022-08-17,0,9.40650014111085,15.771525985333325,2.0,1,0,0
2022-08-18,0,6.291993649501074,6.530447792900337,2.0,1,0,0
2022-08-19,0,5.603904596809363,15.337287331990426,2.0,1,0,0
2022-08-22,1,9.476612066356484,20.275616072270545,2.0,1,1,0
2022-08-23,0,12.676943726218395,0.0,2.0,1,0,0
2022-08-24,0,4.807773829094844,17.466564555065062,2.0,1,0,0
2022-08-25,0,4.495477705336714,6.903892463659275,2.0,1,0,0
2022-08-26,0,5.478830049768384,24.8817105324526,2.0,1,0,0
2022-08-29,1,7.019695459294541,38.19393329218593,2.0,1,1,0
2022-08-30,0,8.619138318251437,0.0,2.0,1,0,0
2022-08-31,0,5.735882576027088,14.565327126952443,2.0,1,0,0
2022-09-01,0,6.078789881688169,11.441771627152791,2.0,1,0,0
2022-09-02,0,4.365358327940255,8.318564134966657,2.0,1,0,0
2022-09-05,1,7.937328889050785,29.421159359258013,2.0,1,1,0
2022-09-06,0,8.865409355938759,0.0,2.0,1,0,0
2022-09-07,0,5.204315905150359,26.52898985057229,2.0,1,0,0
2022-09-08,0,4.348159843018009,7.084820870924594,2.0,1,0,0
2022-09-09,0,4.26208880825844,24.637466663625435,2.0,1,0,0
2022-09-13,1,7.751016467925623,30.2332143043167,2.0,1,1,6
2022-09-14,0,11.152023921097758,25.87057185129606,2.0,1,0,0
2022-09-15,0,4.13940791657404,6.98851377422332,2.0,1,0,0
2022-09-16,0,5.862153865637279,21.0520365751154,2.0,1,0,0
2022-09-19,1,12.857969297410948,26.997943277863776,2.0,1,1,0
2022-09-20,0,9.434995061971325,0.0,2.0,1,0,0
2022-09-21,0,7.978836007403808,20.138087803290453,2.0,1,0,0
2022-09-22,0,7.9224222145586225,4.54144297674786,2.0,1,0,0
2022-09-23,0,7.462426956836419,18.92694275597492,2.0,1,0,0
2022-09-26,1,12.862917903443412,21.038979106402348,2.0,1,1,0
2022-09-27,0,8.572256408458209,0.0,2.0,1,0,0
2022-09-28,0,8.35981536436728,15.848490549658251,2.0,1,0,0
2022-09-29,0,5.461304133203196,2.703858961322009,2.0,1,0,0
2022-09-30,0,3.895341694222149,6.459113071494689,2.0,1,0,0
2022-10-10,1,20.251232804987527,62.324520381411226,2.0,1,1,7
2022-10-11,0,9.000519509213397,0.0,2.0,1,0,0
2022-10-12,0,20.70270452477304,0.0,2.0,1,0,0
2022-10-13,0,12.638155893956814,12.250098726529895,2.0,1,0,0
2022-10-14,0,8.448642054029285,16.412422568612385,2.0,1,0,0
2022-10-17,1,15.884473816532743,15.401794484046643,2.0,1,1,0
2022-10-18,0,10.969339305040126,0.0,2.0,1,0,0
2022-10-19,0,11.47794273316568,11.707119793069191,2.0,1,0,0
2022-10-20,0,6.93434305494608,7.742581981318898,2.0,1,0,0
2022-10-21,0,6.869347179331975,11.49850473563929,2.0,1,0,0
2022-10-24,1,14.614912655958127,18.441910777090133,2.0,1,1,0
2022-10-25,0,9.10633506354414,0.0,2.0,1,0,0
2022-10-26,0,13.744004528483796,11.807266623249689,2.0,1,0,0
2022-10-27,0,10.15245666330883,8.100705390843013,2.0,1,0,0
2022-10-28,0,8.245156544530602,11.070698091888524,2.0,1,0,0
2022-10-31,1,13.506869279606128,12.978812381123896,2.0,1,1,0
2022-11-01,0,10.856185189863032,0.0,2.0,1,0,0
2022-11-02,0,12.383936693144667,0.0,2.0,1,0,0
2022-11-03,0,11.507918344308433,0.0,2.0,1,0,0
2022-11-04,0,6.7198977295281175,0.0,2.0,1,0,0
2022-11-07,1,11.658244107813456,0.0,2.0,1,1,0
2022-11-08,0,9.303361532807678,0.0,2.0,1,0,0
2022-11-09,0,8.470062078561126,33.05708292381682,2.0,1,0,0
