transaction_date,is_summarydate,apply_amt,redeem_amt,during_days,is_trade,is_weekend_delay,holiday_num
2021-11-05,0,0.0016238811986217,0.0004364189232203,10.0,1,0,0
2021-11-08,1,0.0289884513790564,0.0004000398991355,10.0,1,1,0
2021-11-09,0,0.00893950685077,3.6392641537e-06,10.0,1,0,0
2021-11-10,0,0.1021342973581801,0.0036384641283962,10.0,1,0,0
2021-11-11,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-11-12,0,0.0001906443335908,0.0,10.0,1,0,0
2021-11-15,1,0.0001055352560949,0.0,10.0,1,1,0
2021-11-16,0,0.0007081075247658,3.63960459003e-05,10.0,1,0,0
2021-11-17,0,3.4043630998e-06,3.63994502634e-05,10.0,1,0,0
2021-11-18,0,1.70218154991e-05,0.0,10.0,1,0,0
2021-11-19,0,0.0001191527084942,0.0018270672058723,10.0,1,0,0
2021-11-22,1,0.0001361745239934,5.21684601418e-05,10.0,1,1,0
2021-11-23,0,0.0,0.0116336517207183,10.0,1,0,0
2021-11-24,0,0.010213089299508,3.63756197217e-05,10.0,1,0,0
2021-11-25,0,1.36174523993e-05,0.0,10.0,1,0,0
2021-11-26,0,2.0426178599e-05,0.0,10.0,1,0,0
2021-11-29,1,6.8087261996e-06,0.0,10.0,1,1,0
2021-11-30,0,3.40436309983e-05,0.0003641579120632,10.0,1,0,0
2021-12-01,0,0.0003404363099836,3.64062589896e-05,10.0,1,0,0
2021-12-02,0,1.36174523993e-05,0.0003820478401528,10.0,1,0,0
2021-12-03,0,1.36174523993e-05,0.0,10.0,1,0,0
2021-12-06,1,3.40436309983e-05,0.0043749334021468,10.0,1,1,0
2021-12-07,0,0.0,6.73757501088e-05,10.0,1,0,0
2021-12-09,0,0.0013753626923337,0.0021859789943988,10.0,1,0,0
2021-12-10,0,6.8087261996e-06,0.0,10.0,1,0,0
2021-12-13,1,0.0,0.0009290506899452,10.0,1,1,0
2021-12-14,0,6.80872619967e-05,0.0,10.0,1,0,0
2021-12-15,0,0.0010213089299508,0.00073900552426,10.0,1,0,0
2021-12-16,0,0.0136310698517433,0.0007290715927346,10.0,1,0,0
2021-12-17,0,0.0008578995011586,3.6487963704e-05,10.0,1,0,0
2021-12-20,1,0.0019064433359081,3.65015811564e-05,10.0,1,1,0
2021-12-21,0,0.0,0.0002188835255039,10.0,1,0,0
2021-12-22,0,0.0034111718260356,0.0007433324697598,10.0,1,0,0
2021-12-23,0,6.8087261996e-06,3.6528816061e-06,10.0,1,0,0
2021-12-24,0,6.8087261996e-06,0.0,10.0,1,0,0
2021-12-27,1,1.02130892995e-05,2.88213380032e-05,10.0,1,1,0
2021-12-28,0,0.0001736225180916,0.0036487453049577,10.0,1,0,0
2021-12-30,0,6.8087261996e-06,3.28691257289e-05,10.0,1,0,0
2021-12-31,0,6.8087261996e-06,0.0,10.0,1,0,0
2022-01-04,1,0.0034724503618327,0.0005481637376093,10.0,1,1,1
2022-01-05,0,0.003404363099836,0.0,10.0,1,0,0
2022-01-06,0,1.02130892995e-05,0.0003654243351363,10.0,1,0,0
2022-01-07,0,0.0003475854724932,3.6528816061e-06,10.0,1,0,0
2022-01-10,1,7.83003512962e-05,0.0,10.0,1,1,0
2022-01-11,0,0.0173656561722634,0.0,10.0,1,0,0
2022-01-12,0,0.0,0.00187346527056,10.0,1,0,0
2022-01-13,0,3.4043630998e-06,7.20703668235e-05,10.0,1,0,0
2022-01-14,0,6.8087261996e-06,3.6562859692e-06,10.0,1,0,0
2022-01-17,1,0.0037045870728843,0.0,10.0,1,1,0
2022-01-18,0,0.006808726199672,0.0,10.0,1,0,0
2022-01-19,0,0.0171409682076743,3.61339099416e-05,10.0,1,0,0
2022-01-20,0,0.0003955869922009,1.80703593339e-05,10.0,1,0,0
2022-01-21,0,4.0852357198e-05,0.0037065854340239,10.0,1,0,0
2022-01-24,1,0.0252161174804853,0.0004396292376235,10.0,1,1,0
2022-01-25,0,0.0020768317090549,0.0003609748325649,10.0,1,0,0
2022-01-26,0,0.0006825748015171,0.0036782373024916,10.0,1,0,0
2022-01-27,0,0.0032261889482798,0.0,10.0,1,0,0
2022-01-28,0,0.0204670309562141,0.0,10.0,1,0,0
2022-02-07,1,0.009294210846505,0.0003506970603665,10.0,1,1,2
2022-02-08,0,2.255183166650042,2.17674976603e-05,10.0,1,0,0
2022-02-09,0,0.9073335121758748,4.13085418534e-05,10.0,1,0,0
2022-02-10,0,1.7143655101250863,0.00018161596265,10.0,1,0,0
2022-02-11,0,0.4961729137296942,0.0018416276668503,10.0,1,0,0
2022-02-14,1,0.3095905504412565,7.34661556944e-05,10.0,1,1,0
2022-02-15,0,0.9068770381496334,0.0,10.0,1,0,0
2022-02-16,0,0.0252071095357231,0.055154866179593,10.0,1,0,0
2022-02-17,0,0.0936370002522633,0.0,10.0,1,0,0
2022-02-18,0,0.1472468609218947,0.0,10.0,1,0,0
2022-02-21,1,0.4631974935717113,0.0,10.0,1,1,0
2022-02-22,0,0.869630871717811,3.6760312752e-05,10.0,1,0,0
2022-02-23,0,0.6370914313202086,0.0018110326556721,10.0,1,0,0
2022-02-24,0,1.1913284641862705,0.0018071891297324,10.0,1,0,0
2022-02-25,0,0.2803177598473756,0.0,10.0,1,0,0
2022-02-28,1,0.3195969914962414,0.0036930190470711,10.0,1,1,0
2022-03-01,0,0.8134045877878006,0.0,10.0,1,0,0
2022-03-02,0,0.1051417389554801,7.2853370336e-06,10.0,1,0,0
2022-03-03,0,0.3975966183780456,0.0,10.0,1,0,0
2022-03-04,0,0.1651968317635247,0.0003783268712847,10.0,1,0,0
2022-03-07,1,0.4569876288849315,0.0072269658239392,10.0,1,1,0
2022-03-08,0,0.9931274794402002,0.0018393195086687,10.0,1,0,0
2022-03-09,0,0.1754618035566743,0.0031611145476265,10.0,1,0,0
2022-03-10,0,0.1331851902034685,3.5984117965e-06,10.0,1,0,0
2022-03-11,0,0.1975142974739285,0.0001835564496169,10.0,1,0,0
2022-03-14,1,0.4396802111522169,0.0007280332619892,10.0,1,1,0
2022-03-15,0,0.6481714348743637,0.0003670992817815,10.0,1,0,0
2022-03-16,0,0.1457916999585008,2.253688372e-06,10.0,1,0,0
2022-03-17,0,0.1192632345466596,0.0,10.0,1,0,0
2022-03-18,0,0.2844334305732913,0.0,10.0,1,0,0
2022-03-21,1,0.7548449227498947,0.0005513740520125,10.0,1,1,0
2022-03-22,0,1.6861113356099444,0.0,10.0,1,0,0
2022-03-23,0,0.332775090411373,3.58683696198e-05,10.0,1,0,0
2022-03-24,0,0.239622588902389,0.0,10.0,1,0,0
2022-03-25,0,0.4093542297679552,0.0,10.0,1,0,0
2022-03-28,1,0.3716394221161725,0.000209303647741,10.0,1,1,0
2022-03-29,0,0.7563393224023773,0.0,10.0,1,0,0
2022-03-30,0,0.1636216023179627,0.0,10.0,1,0,0
2022-03-31,0,0.1248163260998561,0.0,10.0,1,0,0
2022-04-01,0,0.2458687883565335,0.0003954235827721,10.0,1,0,0
2022-04-06,1,0.5701610774400687,7.36125433077e-05,10.0,1,1,3
2022-04-07,0,1.0616053138022752,7.27478350803e-05,10.0,1,0,0
2022-04-08,0,0.2186326613914925,0.0,10.0,1,0,0
2022-04-11,1,0.4069368630223867,0.0005748130919549,10.0,1,1,0
2022-04-12,0,0.5860751199952884,3.683520874e-06,10.0,1,0,0
2022-04-13,0,0.0818728899331961,0.0010780868977298,10.0,1,0,0
2022-04-14,0,0.4513514844895515,3.68181869247e-05,10.0,1,0,0
2022-04-15,0,0.2459205823367344,3.5950074334e-06,10.0,1,0,0
2022-04-18,1,0.6089500161196593,0.0002720086116768,10.0,1,1,0
2022-04-19,0,0.8124014036869933,0.0,10.0,1,0,0
2022-04-20,0,0.3233410691810838,0.0006250002127726,10.0,1,0,0
2022-04-21,0,0.2460403478305866,0.0,10.0,1,0,0
2022-04-22,0,0.5375415425918165,0.0,10.0,1,0,0
2022-04-25,1,0.3689551737297555,0.0037502055384221,10.0,1,1,0
2022-04-26,0,0.4447030016609887,1.44549257219e-05,10.0,1,0,0
2022-04-27,0,0.1156329715289709,0.0042379350222832,10.0,1,0,0
2022-04-28,0,0.2174368345959548,5.9372092461e-06,10.0,1,0,0
2022-04-29,0,0.2174052931718348,0.0035741182614462,10.0,1,0,0
2022-05-05,1,0.8266706724672475,0.0,10.0,1,1,4
2022-05-06,0,0.4854006748128536,0.0,10.0,1,0,0
2022-05-09,1,0.6135059833383661,3.0741398791e-06,10.0,1,1,0
2022-05-10,0,0.7426651362919745,0.0,10.0,1,0,0
2022-05-11,0,0.1635404593234781,0.0,10.0,1,0,0
2022-05-12,0,0.2864326155687652,0.0,10.0,1,0,0
2022-05-13,0,0.3219498523697942,7.162779962e-06,10.0,1,0,0
2022-05-16,1,0.8172510823321385,2.6462114375e-05,10.0,1,1,0
2022-05-17,0,1.8655088110023568,3.57287907327e-05,10.0,1,0,0
2022-05-18,0,0.66853797924496,0.0,10.0,1,0,0
2022-05-19,0,0.7468364853763881,0.0001856569416495,10.0,1,0,0
2022-05-20,0,0.8334444903276937,2.85864369493e-05,10.0,1,0,0
2022-05-23,1,2.0272388947122413,0.0010715573293043,10.0,1,1,0
2022-05-24,0,4.242143407433836,0.0,10.0,1,0,0
2022-05-25,0,2.598153276001589,0.0,10.0,1,0,0
2022-05-26,0,2.2911420412629235,0.0,10.0,1,0,0
2022-05-27,0,4.049758899600906,1.739629544e-06,10.0,1,0,0
2022-05-30,1,8.345325850316282,7.4181071945e-06,10.0,1,1,0
2022-05-31,0,6.449580980776583,4.4426938452e-06,10.0,1,0,0
2022-06-01,0,3.3047148250140346,0.0,10.0,1,0,0
2022-06-02,0,4.098555753424704,0.0146311559821298,10.0,1,0,0
2022-06-06,1,4.707508864110421,0.000374381214452,10.0,1,1,5
2022-06-07,0,7.562735977683719,1.3038710672e-06,10.0,1,0,0
2022-06-08,0,2.485057671613093,2.18866503688e-05,10.0,1,0,0
2022-06-09,0,2.3492447794942954,5.5627293051e-06,10.0,1,0,0
2022-06-10,0,1.6274605085369511,0.0712989858061889,10.0,1,0,0
2022-06-13,1,4.958431126500345,0.0,10.0,1,1,0
2022-06-14,0,3.404757798289444,4.9771788519e-06,10.0,1,0,0
2022-06-15,0,1.899884646560725,7.4215115576e-06,10.0,1,0,0
2022-06-16,0,1.613277135242069,3.64437069837e-05,10.0,1,0,0
2022-06-17,0,1.7050341100160789,0.0026000448695056,10.0,1,0,0
2022-06-20,1,11.016114304214568,2.22985783039e-05,10.0,1,1,0
2022-06-21,0,6.099969694359685,0.0,10.0,1,0,0
2022-06-22,0,5.051798164163155,0.0,10.0,1,0,0
2022-06-23,0,2.526787302542685,0.0,10.0,1,0,0
2022-06-24,0,2.2253312053794385,0.0037189568895287,10.0,1,0,0
2022-06-27,1,8.27108799359435,0.0002139506033722,10.0,1,1,0
2022-06-28,0,4.152084396203863,0.0,10.0,1,0,0
2022-06-29,0,4.251264291941839,2.52739916531e-05,10.0,1,0,0
2022-06-30,0,3.1145418969860152,0.035702229891874,10.0,1,0,0
2022-07-01,0,3.4317056880439107,0.0,10.0,1,0,0
2022-07-04,1,15.849202987532882,3.5609638024e-06,10.0,1,1,0
2022-07-05,0,15.742108941661812,0.0,10.0,1,0,0
2022-07-06,0,15.50861557148873,0.0003937350186746,10.0,1,0,0
2022-07-07,0,10.423758096852088,0.0003350165639286,10.0,1,0,0
2022-07-08,0,6.659111740388717,0.0,10.0,1,0,0
2022-07-11,1,15.9303632966082,3.72199017705e-05,10.0,1,1,0
2022-07-12,0,7.936556510555057,0.000781563467371,10.0,1,0,0
2022-07-13,0,5.133968006476461,3.7209688681e-06,10.0,1,0,0
2022-07-14,0,2.516133569505349,0.0,10.0,1,0,0
2022-07-15,0,6.026785025023771,0.0001957849218715,10.0,1,0,0
2022-07-18,1,7.582016972792671,0.0038704340256559,10.0,1,1,0
2022-07-19,0,4.191988508912793,0.0,10.0,1,0,0
2022-07-20,0,6.052560441913565,0.0,10.0,1,0,0
2022-07-21,0,9.609063653759932,0.01705758514227,10.0,1,0,0
2022-07-22,0,2.694557689826435,0.0,10.0,1,0,0
2022-07-25,1,6.239743631032404,0.0003892174288411,10.0,1,1,0
2022-07-26,0,2.4320508700360555,0.0053635059765296,10.0,1,0,0
2022-07-27,0,2.573765977952664,0.0002614346598888,10.0,1,0,0
2022-07-28,0,9.37351605684878,0.0032537881199302,10.0,1,0,0
2022-07-29,0,9.36828441547256,0.0,10.0,1,0,0
2022-08-01,1,9.679559380092714,0.0035443198712333,10.0,1,1,0
2022-08-02,0,2.139238576744728,0.0,10.0,1,0,0
2022-08-03,0,1.271657611628215,0.0011210091076926,10.0,1,0,0
2022-08-04,0,1.004969324986289,0.0005400307141638,10.0,1,0,0
2022-08-05,0,0.8710205531613426,0.0,10.0,1,0,0
2022-08-08,1,8.613334846005337,0.0007249897613779,10.0,1,1,0
2022-08-09,0,3.82059111658684,0.0,10.0,1,0,0
2022-08-10,0,1.8187865794559623,3.7379906836e-06,10.0,1,0,0
2022-08-11,0,0.4685818308460489,0.0,10.0,1,0,0
2022-08-12,0,0.3688116253552878,0.0,10.0,1,0,0
2022-08-15,1,2.931656624362916,0.0007089518068146,10.0,1,1,0
2022-08-16,0,1.0680026533606,0.0,10.0,1,0,0
2022-08-17,0,1.4795226980803138,0.0018739248595785,10.0,1,0,0
2022-08-18,0,0.696399017909333,0.0015302850439179,10.0,1,0,0
2022-08-19,0,0.426799997412684,0.0,10.0,1,0,0
2022-08-22,1,3.538056496767387,0.0001764345220121,10.0,1,1,0
2022-08-23,0,1.6623561869363013,0.000531955564891,10.0,1,0,0
2022-08-24,0,1.5384903624182824,0.0,10.0,1,0,0
2022-08-25,0,0.3679493648649983,0.0,10.0,1,0,0
2022-08-26,0,0.2976917635179599,0.0004864290171569,10.0,1,0,0
2022-08-29,1,0.7181479073209807,0.0086006433565386,10.0,1,1,0
2022-08-30,0,0.4803856019952291,0.0035938125019787,10.0,1,0,0
2022-08-31,0,0.3821113655683397,0.0005609096730551,10.0,1,0,0
2022-09-01,0,0.1714021107732091,0.0050373305435712,10.0,1,0,0
2022-09-02,0,0.2082692286087695,0.0,10.0,1,0,0
2022-09-05,1,0.823460695096049,0.0024860940278279,10.0,1,1,0
2022-09-06,0,0.3193102317792529,7.92059118807e-05,10.0,1,0,0
2022-09-07,0,0.3236941016345369,1.07680004847e-05,10.0,1,0,0
2022-09-08,0,0.1624705054491938,2.80519519426e-05,10.0,1,0,0
2022-09-09,0,0.1047758414138728,0.0,10.0,1,0,0
2022-09-13,1,0.7783844697040622,4.57478313355e-05,10.0,1,1,6
2022-09-14,0,0.1697803436840723,0.0,10.0,1,0,0
2022-09-15,0,0.18394910545253,0.0003853739029014,10.0,1,0,0
2022-09-16,0,0.0762152027281204,0.0039474066753432,10.0,1,0,0
2022-09-19,1,0.9476237885999454,0.0420284046439597,10.0,1,1,0
2022-09-20,0,0.3075467342455438,0.0,10.0,1,0,0
2022-09-21,0,0.3234807604121594,0.0140868255573708,10.0,1,0,0
2022-09-22,0,0.2520217252835579,0.0041038677990486,10.0,1,0,0
2022-09-23,0,0.2963410143708379,0.003790642563322,10.0,1,0,0
2022-09-26,1,0.445739671077246,0.0056364065313386,10.0,1,1,0
2022-09-27,0,0.1505529877201218,3.6120292489e-06,10.0,1,0,0
2022-09-28,0,0.1548263962059054,0.0,10.0,1,0,0
2022-09-29,0,0.3019287248923966,0.0,10.0,1,0,0
2022-09-30,0,0.1891719805937685,0.0056222716157481,10.0,1,0,0
2022-10-10,1,1.9574600387348435,0.0002539382523429,10.0,1,1,7
2022-10-11,0,0.3421455351607727,0.0,10.0,1,0,0
2022-10-12,0,0.3511661271318547,0.0001872025224968,10.0,1,0,0
2022-10-13,0,0.322717052829247,3.7447994098e-06,10.0,1,0,0
2022-10-14,0,0.3919235162168538,0.0006924678806852,10.0,1,0,0
2022-10-17,1,1.555796969912579,0.0183110444007248,10.0,1,1,0
2022-10-18,0,0.6120248947456038,0.000351840926368,10.0,1,0,0
2022-10-19,0,0.431782453027449,0.0,10.0,1,0,0
